Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2016 Miami R128,L vs Babos,4.1,4.5,3.7,48.1%,29.2%,55.0%,35.7%,59.2%,2.1%,-10.5,-8.0,3.5,3.8
2015 ITF Waco R16,W vs Min,4.6,4.0,5.0,60.0%,66.7%,53.3%,66.7%,56.1%,2.4%,16.0,16.2,6.5,8.1
2015 ITF Macon R32,W vs Haas,4.3,4.1,4.3,60.9%,55.9%,57.1%,41.7%,42.3%,1.4%,1.0,1.1,6.0,4.4
2015 Bucharest R32,W vs Voegele,4.6,5.0,4.2,48.1%,58.1%,62.5%,62.5%,46.9%,1.9%,21.0,16.7,1.0,0.7
Career (4 matches),,4.4,4.5,4.3,53.2%,53.1%,57.5%,51.0%,50.6%,1.9%,6.9,6.1,4.3,3.7
