Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2016 Miami R128,L vs Babos,60.3%,50.0%,1.6%,1/0,2.41,9.1%,63.6%,39.3%,2.3%,2.35,10.0%,66.7%,80.0%,0.0%,2.49,8.0%
2015 ITF Waco R16,W vs Min,83.0%,61.4%,3.8%,1/1,2.78,3.6%,79.3%,52.2%,6.9%,2.77,8.3%,91.3%,71.4%,0.0%,2.79,0.0%
2015 ITF Macon R32,W vs Haas,76.4%,65.5%,2.8%,2/0,2.41,0.0%,87.8%,60.5%,0.0%,2.10,0.0%,85.7%,83.3%,14.3%,2.91,0.0%
2015 Bucharest R32,W vs Voegele,75.6%,55.9%,6.4%,4/1,2.46,3.3%,70.5%,54.8%,0.0%,2.34,5.0%,87.5%,57.1%,15.6%,2.70,0.0%
Career (4 matches),,73.7%,58.7%,3.8%,80.0%,2.48,4.5%,75.3%,52.8%,1.8%,2.34,5.8%,84.5%,69.0%,8.3%,2.69,2.6%
