Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2025 ITF Leiria QF,W vs Sebov,74.6%,68.2%,1.7%,0/1,2.34,4.3%,78.0%,62.5%,2.4%,2.34,7.1%,70.6%,83.3%,0.0%,2.34,0.0%
2024 Merida SF,L vs Sonmez,71.6%,41.7%,3.0%,0/2,2.65,1.9%,78.0%,40.6%,2.4%,2.55,3.8%,72.7%,43.8%,4.5%,2.73,0.0%
2024 Merida QF,W vs Sorribes Tormo,97.7%,66.7%,4.7%,1/1,2.30,5.0%,96.8%,56.7%,3.2%,2.11,10.3%,100.0%,91.7%,8.3%,2.48,0.0%
2024 Australian Open R64,L vs Haddad Maia,76.6%,33.3%,8.5%,4/0,2.49,5.6%,78.1%,28.0%,3.1%,2.36,9.1%,73.3%,45.5%,20.0%,2.71,0.0%
2024 Australian Open R128,W vs Sorribes Tormo,84.9%,64.5%,1.4%,0/1,2.22,2.6%,88.2%,64.4%,2.0%,2.38,5.0%,85.0%,64.7%,0.0%,2.06,0.0%
2024 Australian Open Q2,W vs Ma,72.4%,58.8%,0.7%,1/0,2.45,3.1%,74.4%,51.7%,1.3%,2.49,5.2%,83.0%,69.2%,0.0%,2.40,0.0%
2024 Australian Open Q3,W vs Bondar,70.5%,67.4%,9.8%,5/1,2.36,1.9%,64.9%,70.8%,0.0%,2.25,2.9%,86.4%,63.2%,27.3%,2.58,0.0%
Last 52 Weeks (1 matches),,74.6%,68.2%,1.7%,0.0%,2.34,4.3%,78.0%,62.5%,2.4%,2.34,7.1%,70.6%,83.3%,0.0%,2.34,0.0%
Career (7 matches),,76.9%,58.1%,3.5%,64.7%,2.39,3.3%,79.1%,54.1%,1.9%,2.36,5.8%,81.3%,65.9%,7.1%,2.43,0.0%
