Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),123,643,66,1789,54,1761,179,1510,110,1554,312,259,,
2025,211,344,125,1673,109,1650,227,1452,141,1496,354,216
2024,177,405,80,1728,71,1697,,,,,276,272
2023,174,427,121,1652,102,1630,214,1444,,,,
2022,549,66,,,,,,,,,,
