Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
08-Aug-2022,W25 Brasov,Clay,F,,575,(3) Rosca d. (7) Julia Avdeeva [RUS],6-1 6-7(5) 7-6(1),,,,,,,,
05-Apr-2021,W15 Antalya,Clay,F,439,431,(7) Rosca d. (6) Miriam Kolodziejova [CZE],7-5 6-3,,,,,,,,
30-Nov-2020,W15 Antalya,Clay,F,484,526,Ipek Oz [TUR] d. (8) Rosca,6-1 6-1,,,,,,,,
23-Nov-2020,W15 Heraklion,Clay,F,515,1116,(7) Rosca d. Darja Vidmanova [CZE],6-1 6-2,,,,,,,,
16-Nov-2020,W15 Heraklion,Clay,F,517,496,(7) Rosca d. (4) Martina Colmegna [ITA],6-0 6-1,,,,,,,,
26-Oct-2020,W15 Heraklion,Clay,F,547,267,(1) Alexandra Cadantu Ignatik [ROU] d. Rosca,4-6 6-3 6-3,,,,,,,,
03-Feb-2020,W15 Antalya,Clay,F,708,568,Rosca d. (4) Anastasia Evgenyevna Nefedova [RUS],6-4 7-5,,,,,,,,
29-Oct-2018,Sant Cugat $25K,Clay,F,230,262,(Q) Olga Saez Larra [ESP] d. (2) Rosca,6-1 1-0 RET,,,,,,,,
09-Jul-2018,Torino $25K,Clay,F,258,261,Rosca d. Kaja Juvan [SLO],6-1 6-1,,,,,,,,
26-Mar-2018,Antalya $15K,Clay,F,407,678,Rosca d. Varvara Flink [RUS],6-3 6-4,,,,,,,,
