Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2018,1,0,1,0.0%,1-2,33.3%,13-16,44.8%,0-0,-,1,50.0%,40.0%,0.0%,10.5%,72.1%,51.6%,37.5%,47.7%,46.5%,47.1%,0.89,R32 (Bucharest)
Career,1,0,1,0.0%,1-2,33.3%,13-16,44.8%,0-0,-,1,50.0%,40.0%,0.0%,10.5%,72.1%,51.6%,37.5%,47.7%,46.5%,47.1%,0.89,
