Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Sep-2024,W75 Kursumlijska Banja,Clay,R64,,300,Gina Feistel [GER] d. (SR) Rosca,6-2 6-0,,,,,,,,
02-Sep-2024,W50 Slobozia,Clay,R32,,719,(Q) Oana Georgeta Simion [ROU] d. (SR) Rosca,6-3 6-1,,,,,,,,
26-Aug-2024,W35 Brasov,Clay,R64,,719,Oana Georgeta Simion [ROU] d. (SR) Rosca,2-6 6-4 6-2,,,,,,,,
19-Aug-2024,W35 Cluj Napoca,Clay,R32,,479,(6) Jessica Pieri [ITA] d. (SR) Rosca,6-3 7-6(0),,,,,,,,
08-Jul-2024,W35 Buzau,Clay,R32,,387,(8) Patricia Maria Tig [ROU] d. (SR) Rosca,6-1 6-1,,,,,,,,
19-Jun-2023,W15 Bucharest,Clay,R32,498,,(Q) Alexia Iulia Marginean [ROU] d. (2) Rosca,7-5 RET,,,,,,,,
29-May-2023,W25 Yecla,Hard,R16,503,637,Victoria Rodriguez [MEX] d. Rosca,6-4 6-0,,,,,,,,
29-May-2023,W25 Yecla,Hard,R32,503,1007,Rosca d. (WC) Victoria Gomez [ESP],6-3 3-6 6-4,,,,,,,,
22-May-2023,W15 Kursumlijska Banja,Clay,R16,493,1280,(Q) Anja Stankovic [SRB] d. (2) Rosca,6-4 6-0,,,,,,,,
22-May-2023,W15 Kursumlijska Banja,Clay,R32,493,770,(2) Rosca d. Julia Stamatova [BUL],6-2 6-1,,,,,,,,
31-Oct-2022,W25 Trnava,Hard,R16,358,344,Alice Robbe [FRA] d. Rosca,6-1 7-5,,,,,,,,
31-Oct-2022,W25 Trnava,Hard,R32,358,259,Rosca d. (2) Ekaterina Makarova [RUS],3-6 6-4 6-2,,,,,,,,
12-Sep-2022,Bucharest 125,Clay,R32,307,97,Julia Grabher [AUT] d. (WC) Rosca,6-0 6-3,0.60,0.0%,5.1%,54.2%,53.1%,33.3%,5/10,1:16
