Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Clay,5,0,5,0.0%,1-10,9.1%,29-63,31.5%,0-1,0.0%,0,,,,,,,,,,,
vs Righties,4,0,4,0.0%,1-8,11.1%,27-51,34.6%,0-1,0.0%,0,,,,,,,,,,,
