Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2024,1,0,1,0.0%,0-2,0.0%,7-12,36.8%,0-0,-,1,60.0%,11.1%,7.3%,5.5%,63.6%,57.1%,50.0%,54.5%,32.0%,43.8%,0.70,R32 (s Hertogenbosch)
2023,4,2,2,50.0%,5-5,50.0%,55-56,49.5%,2-2,50.0%,3,91.7%,7.9%,16.6%,4.0%,62.8%,82.1%,59.0%,73.5%,28.5%,50.2%,1.08,R16 (Pune)
2022,15,9,6,60.0%,26-19,57.8%,240-233,50.7%,10-7,58.8%,15,86.2%,14.7%,14.7%,4.1%,62.2%,78.5%,54.8%,69.5%,30.4%,50.2%,1.00,W (s Hertogenbosch)
2016,1,0,1,0.0%,1-2,33.3%,12-15,44.4%,0-0,-,1,78.6%,7.7%,11.1%,4.0%,55.6%,76.4%,40.9%,60.6%,33.8%,48.6%,0.86,R64 (Winston-Salem)
2015,1,0,1,0.0%,0-2,0.0%,9-13,40.9%,0-1,0.0%,0,,,,,,,,,,,,
Career,22,11,11,50.0%,32-30,51.6%,323-329,49.5%,12-10,54.5%,20,85.6%,13.4%,14.5%,4.1%,62.0%,78.2%,54.3%,69.1%,30.4%,50.0%,0.98,
