Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2001 Rome SF,L vs Ferrero,22% (2/9),100% (2/2),1/4,78% (7/9),29% (2/7),1/2,0/0,1/2,0/0,0/1
2001 Indian Wells QF,L vs Agassi,14% (1/7),100% (1/1),1/5,75% (6/8),0% (0/6),0/1,0/0,1/2,0/0,0/1
2000 Miami QF,L vs Sampras,9% (1/11),0% (0/1),0/1,27% (3/11),67% (2/3),0/0,0/0,1/1,0/0,0/0
2000 Indian Wells SF,L vs Corretja,20% (2/10),50% (1/2),0/3,44% (4/9),25% (1/4),0/1,0/0,1/1,0/0,1/1
1999 Paris SF,L vs Agassi,23% (3/13),100% (3/3),1/5,54% (7/13),29% (2/7),3/3,1/1,1/1,0/0,1/1
2001 (2 matches),,18.8%,100.0%,22.2%,76.5%,15.4%,33.3%,-,50.0%,-,0.0%
2000 (2 matches),,14.3%,33.3%,0.0%,35.0%,42.9%,0.0%,-,100.0%,-,100.0%
1999 (1 matches),,23.1%,100.0%,20.0%,53.8%,28.6%,100.0%,100.0%,100.0%,-,100.0%
Career (5 matches),,18.0%,77.8%,16.7%,54.0%,25.9%,57.1%,100.0%,71.4%,-,50.0%
