Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2023 US Open R128,L vs Wozniacki,70.0%,45.7%,0.0%,0/0,2.41,5.9%,70.0%,38.1%,0.0%,2.30,9.7%,77.8%,57.1%,0.0%,2.58,0.0%
2023 Rabat R32,L vs Maria,79.8%,49.4%,1.9%,0/2,2.43,88.0%,81.3%,46.2%,0.0%,2.47,100.0%,83.8%,54.8%,5.4%,2.36,70.3%
Career (2 matches),,76.6%,48.3%,1.3%,0.0%,2.42,58.7%,77.7%,43.8%,0.0%,2.41,67.4%,81.8%,55.6%,3.6%,2.44,45.6%
