Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),157,479,115,1689,99,1666,134,1592,,,567,121,,
2025,186,383,167,1604,153,1586,159,1550,,,617,105
2024,247,286,215,1511,207,1487,248,1417,,,487,130
2023,231,327,216,1511,202,1475,223,1427,,,,
2022,341,156,,,,,,,,,,
2021,1277,9,,,,,,,,,,
