Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,139,93,46,66.9%,198-110,64.3%,1578-1265,55.5%,11-15,42.3%,39,72.6%,41.5%,4.1%,4.0%,62.4%,67.1%,48.6%,60.1%,46.5%,53.4%,1.17
Clay,56,34,22,60.7%,73-49,59.8%,614-532,53.6%,9-7,56.3%,16,64.9%,38.0%,1.3%,4.7%,61.5%,62.0%,47.2%,56.3%,45.1%,50.9%,1.03
Finals,14,8,6,57.1%,17-15,53.1%,170-156,52.1%,2-6,25.0%,5,69.4%,32.8%,3.1%,3.7%,61.0%,65.1%,45.5%,57.5%,42.9%,50.3%,1.01
Semi-finals,19,14,5,73.7%,28-12,70.0%,203-141,59.0%,1-0,100.0%,7,76.6%,41.9%,3.8%,3.0%,62.4%,66.7%,52.0%,61.2%,46.3%,53.8%,1.19
Quarter-finals,34,19,15,55.9%,44-35,55.7%,384-344,52.7%,2-6,25.0%,8,73.6%,41.4%,4.1%,2.9%,63.4%,67.6%,48.4%,60.6%,46.7%,54.0%,1.18
vs Righties,104,66,38,63.5%,144-89,61.8%,1158-981,54.1%,10-8,55.6%,35,64.5%,39.0%,3.2%,4.4%,61.1%,63.2%,46.2%,56.6%,45.3%,51.1%,1.04
vs Lefties,15,9,6,60.0%,19-14,57.6%,170-146,53.8%,1-4,20.0%,4,89.2%,45.7%,0.4%,2.9%,62.8%,68.7%,60.7%,65.7%,48.7%,57.3%,1.42
