Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2021 W60+H La Bisbal D'Emporda F,W vs Rus,35,52,0.7,16.6%,24.6%,34,42,0.8,17.5%,21.6%,6.2%,11.3%,0.8,14.2%,18.5%
2020 US Open R128,L vs Rogers,8,16,0.5,9.3%,18.6%,5,14,0.4,6.7%,18.7%,2.7%,4.0%,2.3,32.6%,14.0%
2018 Mumbai F,L vs Kumkhum,21,23,0.9,17.1%,18.7%,20,16,1.3,18.3%,14.7%,11.9%,6.4%,1.9,24.4%,13.0%
2018 Anning F,W vs Zheng,41,45,0.9,20.4%,22.4%,39,38,1.0,21.0%,20.4%,14.0%,7.0%,1.0,13.9%,14.4%
2017 Wimbledon R128,L vs Sabalenka,12,11,1.1,9.8%,8.9%,9,7,1.3,8.2%,6.4%,3.6%,2.7%,1.6,26.8%,17.1%
2017 Roland Garros R128,L vs Parmentier,11,22,0.5,10.9%,21.8%,9,21,0.4,9.9%,23.1%,7.7%,2.2%,1.0,17.8%,17.8%
2016 Budapest $50K SF,W vs Cadantu Ignatik,39,33,1.2,32.5%,27.5%,38,32,1.2,33.3%,28.1%,13.2%,19.3%,0.5,8.3%,17.5%
2015 Indian Harbour Beach FL $50K R32,L vs Stewart,30,43,0.7,22.2%,31.9%,24,35,0.7,20.9%,30.4%,13.9%,6.1%,1.1,14.1%,13.3%
Career (8 matches),,197,245,0.8,17.9%,22.3%,178,205,0.9,17.9%,20.6%,9.6%,7.9%,1.1,17.8%,15.8%
