Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2021 ITF La Bisbal F,W vs Rus,81.5%,51.5%,3.4%,2/2,2.48,5.5%,87.9%,48.8%,2.2%,2.45,9.5%,73.9%,64.7%,8.7%,2.51,0.0%
2018 Mumbai F,L vs Kumkhum,64.1%,41.5%,4.7%,0/3,2.49,27.6%,70.6%,41.7%,5.9%,2.27,40.5%,89.5%,41.2%,5.3%,2.88,4.8%
2018 Anning F,W vs Zheng,77.8%,58.4%,3.0%,0/3,2.43,4.9%,82.1%,63.6%,4.5%,2.43,6.0%,75.9%,45.5%,0.0%,2.42,3.2%
2016 ITF Budapest SF,W vs Cadantu Ignatik,84.4%,61.1%,0.0%,0/0,2.17,2.1%,93.9%,56.5%,0.0%,2.01,3.2%,72.7%,87.5%,0.0%,2.48,0.0%
2016 Roland Garros Q3,L vs Chirico,74.6%,50.0%,3.4%,1/1,1.96,2.6%,76.2%,40.6%,2.4%,2.10,4.2%,75.0%,75.0%,6.3%,1.73,0.0%
2015 ITF Indian Harbour Beach R32,L vs Stewart,71.6%,45.8%,0.0%,0/0,2.30,9.1%,83.0%,43.6%,0.0%,2.21,12.0%,60.0%,55.6%,0.0%,2.41,5.3%
Career (6 matches),,76.5%,52.4%,2.5%,25.0%,2.34,8.7%,83.6%,50.7%,2.4%,2.28,12.9%,75.2%,57.6%,3.5%,2.44,2.2%
