Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2024 Curitiba CH R32,L vs Sell,0.0%,-,4.5%,75.0%,14.3%,8.3%,20.0%,9.1%,14.3%,2.3%,25.0%,41,53
2024 Estoril R32,L vs Monfils,0.0%,-,6.4%,77.8%,14.0%,17.5%,19.4%,1.7%,25.0%,0.0%,-,5,1
Career (2 matches),,0.0%,-,5.7%,76.9%,14.1%,14.1%,19.5%,5.3%,18.2%,0.9%,25.0%,19,21
