Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,2,1,1,50.0%,2-0,100.0%,12-8,60.0%,0-0,-,0,,,,,,,,,,,,
2025,4,3,1,75.0%,8-7,53.3%,67-77,46.5%,2-0,100.0%,3,72.4%,15.0%,8.1%,5.3%,61.9%,67.3%,56.2%,63.1%,32.8%,47.7%,0.89,
2024,5,3,2,60.0%,7-5,58.3%,61-53,53.5%,0-0,-,4,68.8%,34.0%,4.8%,5.2%,54.5%,61.4%,53.8%,57.9%,43.1%,50.0%,1.02,R16 (Bastad)
2023,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,55.6%,11.1%,0.0%,3.7%,61.1%,48.5%,61.9%,53.7%,40.8%,46.2%,0.88,R32 (Estoril)
Career,12,7,5,58.3%,17-14,54.8%,146-150,49.3%,2-0,100.0%,8,69.6%,22.4%,6.1%,5.1%,58.8%,63.5%,55.5%,60.2%,38.0%,48.5%,0.95,
