Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2024 Curitiba CH R32,L vs Sell,1.01,0.54,39.0,3.0,4.0%,40.0%,0.0%,50.0%,20.8%,41.2%
2024 Estoril R32,L vs Monfils,0.95,0.77,48.3,2.3,5.0%,70.0%,2.9%,48.6%,35.3%,29.0%
2024 (2 matches),,0.97,0.66,44.7,2.6,4.6%,58.5%,1.8%,49.1%,29.3%,33.3%
Career (2 matches),,0.97,0.66,44.7,2.6,4.6%,58.5%,1.8%,49.1%,29.3%,33.3%
