Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1993,1,0,1,0.0%,0-2,0.0%,5-13,27.8%,0-0,-,0,,,,,,,,,,,,R32 (ITF Karlovy Vary)
1991,7,5,2,71.4%,11-5,68.8%,76-51,59.8%,0-0,-,0,,,,,,,,,,,,SF (ITF Munich)
1990,3,2,1,66.7%,3-2,60.0%,26-19,57.8%,1-0,100.0%,0,,,,,,,,,,,,QF (ITF Darmstadt)
1984,5,5,0,100.0%,9-3,75.0%,66-45,59.5%,0-0,-,0,,,,,,,,,,,,W (ITF Sofia)
1981,6,3,3,50.0%,6-7,46.2%,62-59,51.2%,2-0,100.0%,0,,,,,,,,,,,,QF (Las Vegas Futures)
1980,5,5,0,100.0%,8-3,72.7%,61-47,56.5%,2-0,100.0%,0,,,,,,,,,,,,W (Calgary Futures)
1979,5,5,0,100.0%,10-2,83.3%,66-42,61.1%,0-0,-,0,,,,,,,,,,,,W (Fort Myers Futures)
Career,32,25,7,78.1%,47-24,66.2%,362-276,56.7%,5-0,100.0%,0,,,,,,,,,,,,
