Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R128,L vs Baez,99.9,110.8,12.1,115.6,111.0,127,65,87.3,7.6,90.7,84.8,105,68
Career (1 matches),,99.9,110.8,12.1,115.6,111.0,127,65,87.3,7.6,90.7,84.8,105,68
