Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
1996 Key Biscayne F,L vs Graf,13% (1/8),100% (1/1),0/4,63% (5/8),0% (0/5),0/1,0/0,0/1,0/0,0/1
1996 Australian Open SF,L vs Seles,38% (6/16),67% (4/6),2/7,60% (9/15),22% (2/9),2/3,0/1,0/0,0/1,0/0
1996 (2 matches),,29.2%,71.4%,18.2%,60.9%,14.3%,50.0%,0.0%,0.0%,0.0%,0.0%
Career (2 matches),,29.2%,71.4%,18.2%,60.9%,14.3%,50.0%,0.0%,0.0%,0.0%,0.0%
