Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
1996 Key Biscayne F,L vs Graf,0.82,0.53,39.7,2.1,4.3%,30.4%,9.1%,68.2%,39.1%,27.3%
1996 Australian Open SF,L vs Seles,1.10,0.83,72.0,18.2,10.9%,60.0%,2.0%,45.1%,34.0%,37.0%
1996 (2 matches),,1.02,0.73,62.1,3.7,9.0%,51.3%,4.1%,52.1%,35.6%,33.8%
Career (2 matches),,1.02,0.73,62.1,3.7,9.0%,51.3%,4.1%,52.1%,35.6%,33.8%
