Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
1996 Miami F,L vs Graf,3.0,2.5,3.4,40.0%,40.9%,33.3%,100.0%,46.9%,36.5%,-3.0,-6.7,0.5,1.6
1996 Australian Open SF,L vs Seles,3.5,3.4,3.7,43.7%,47.9%,28.6%,57.1%,48.8%,16.1%,7.5,5.4,-4.5,-3.7
Career (2 matches),,3.4,3.1,3.6,42.5%,45.7%,30.0%,62.5%,48.3%,21.4%,2.3,2.4,-2.0,-2.6
