Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
1996 Key Biscayne F,L vs Graf,60% (3/5),100% (1/1),0/0,0/0,17% (1/6),1/3,0/1,- (0/0),- (0/0)
1996 Australian Open SF,L vs Seles,50% (8/16),44% (4/9),1/1,0/0,42% (5/12),0/2,0/1,100% (5/5),50% (2/4)
1996 (2 matches),,52.4%,50.0%,100.0%,-,33.3%,20.0%,0.0%,100.0%,50.0%
Career (2 matches),,52.4%,50.0%,100.0%,-,33.3%,20.0%,0.0%,100.0%,50.0%
