Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
1996 Key Biscayne F,L vs Graf,16,19,0.8,17.8%,21.1%,13,14,0.9,16.5%,17.7%,7.6%,8.9%,2.0,13.3%,6.7%
1996 Australian Open SF,L vs Seles,35,51,0.7,17.3%,25.2%,28,46,0.6,15.2%,25.0%,10.3%,4.3%,1.8,14.9%,8.4%
Career (2 matches),,51,70,0.7,17.5%,24.0%,41,60,0.7,15.6%,22.8%,9.5%,5.7%,1.8,14.4%,7.9%
