Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
08-Jul-2019,Winnetka CH,Hard,F,87,188,(1) Klahn d. (12) Jason Kubler [AUS],6-2 7-5,1.41,20.0%,6.7%,61.7%,75.7%,52.2%,3/5,1:18
12-Nov-2018,Houston CH,Hard,F,97,870,(2) Klahn d. (WC) Roy Smith [USA],7-6(4) 7-6(4),1.92,35.7%,5.7%,65.7%,95.7%,66.7%,1/1,1:35
16-Jul-2018,Gatineau CH,Hard,F,143,257,(5) Klahn d. Ugo Humbert [FRA],6-3 7-6(5),1.22,5.7%,5.7%,48.6%,85.3%,58.3%,3/4,1:23
22-Jan-2018,Newport Beach CH,Hard,F,220,91,(3) Taylor Fritz [USA] d. Klahn,3-6 7-5 6-0,0.66,3.2%,10.8%,54.8%,70.6%,28.6%,7/13,1:35
09-Oct-2017,Fairfield CH,Hard,F,313,218,Mackenzie Mcdonald [USA] d. (SE) Klahn,6-4 6-2,0.68,2.1%,8.5%,55.3%,57.7%,38.1%,2/7,1:02
02-Oct-2017,Monterrey CH,Hard,F,429,132,(4) Maximilian Marterer [GER] d. (PR) Klahn,7-6(3) 7-6(6),0.98,11.1%,6.9%,54.2%,84.6%,60.6%,0/0,1:32
20-Mar-2017,USA F11,Hard,F,763,386,(4) Sebastian Fanselow [GER] d. (WC) Klahn,6-3 6-2,,,,,,,,
27-Oct-2014,Traralgon CH,Hard,F,124,258,(2) Klahn d. Jarmere Jenkins [USA],7-6(5) 6-1,1.39,3.1%,6.3%,76.6%,73.5%,46.7%,4/5,1:21
03-Feb-2014,West Lakes CH,Hard,F,80,166,(1) Klahn d. (3) Tatsuma Ito [JPN],6-3 7-6(9),1.14,8.4%,4.8%,69.9%,69.0%,56.0%,9/11,1:33
20-Jan-2014,Maui CH,Hard,F,93,274,(3) Klahn d. Tsung Hua Yang [TPE],6-2 6-3,1.99,10.9%,2.2%,67.4%,83.9%,53.3%,0/1,0:57
