Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2019 Washington R64,L vs Bublik,2.8,3.0,2.7,45.5%,51.7%,44.4%,25.0%,61.6%,71.4%,1.5,1.9,0.0,0.0
2018 Canada R32,L vs Zverev,2.9,3.0,2.7,48.7%,44.0%,33.3%,50.0%,53.2%,38.5%,2.5,4.6,3.5,11.3
2018 Newport Beach CH SF,W vs Garin,3.5,3.1,3.9,49.4%,48.5%,50.0%,83.3%,49.7%,68.4%,7.5,8.4,-6.0,-22.2
2013 Aptos CH SF,W vs Donskoy,3.6,3.8,3.4,49.2%,58.1%,23.8%,85.7%,54.2%,28.7%,15.5,9.9,-15.0,-15.5
Career (4 matches),,3.3,3.3,3.2,48.2%,51.5%,34.7%,73.1%,54.3%,48.5%,6.8,7.1,-4.4,-10.2
