Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,17,11,6,64.7%,23-15,60.5%,177-146,54.8%,2-1,66.7%,17,67.1%,41.1%,2.8%,2.4%,61.1%,63.4%,46.9%,57.0%,46.0%,51.5%,1.07
Clay,33,20,13,60.6%,43-26,62.3%,327-263,55.4%,1-2,33.3%,33,59.7%,49.3%,1.4%,3.9%,61.9%,61.0%,43.8%,54.4%,49.3%,51.8%,1.08
Carpet,1,0,1,0.0%,0-2,0.0%,9-13,40.9%,0-0,-,1,63.6%,18.2%,0.0%,4.5%,60.6%,55.0%,57.7%,56.1%,30.5%,44.0%,0.69
Finals,2,1,1,50.0%,2-3,40.0%,18-26,40.9%,0-0,-,2,31.8%,50.0%,0.0%,2.9%,61.0%,43.4%,35.8%,40.4%,51.4%,46.1%,0.86
Semi-finals,7,2,5,28.6%,5-7,41.7%,55-60,47.8%,1-1,50.0%,7,60.3%,29.0%,1.7%,3.3%,59.3%,60.7%,46.0%,54.7%,39.5%,47.6%,0.87
Quarter-finals,9,7,2,77.8%,15-5,75.0%,108-65,62.4%,1-0,100.0%,9,76.3%,49.4%,2.7%,3.3%,61.8%,67.1%,52.7%,61.6%,49.6%,55.4%,1.29
vs Righties,23,12,11,52.2%,26-22,54.2%,214-189,53.1%,0-2,0.0%,23,59.7%,44.4%,2.1%,2.9%,60.6%,58.9%,45.8%,53.7%,47.2%,50.4%,1.02
vs Lefties,4,0,4,0.0%,0-6,0.0%,20-38,34.5%,0-1,0.0%,4,57.6%,9.7%,1.3%,2.9%,59.4%,57.0%,47.4%,53.1%,31.6%,43.1%,0.67
