Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2015 ITF Torun R32,W vs Njiric,2.9,2.9,3.0,56.2%,48.7%,41.7%,60.0%,47.5%,7.9%,0.0,0.0,-4.5,-4.6
Career (1 matches),,2.9,2.9,3.0,56.2%,48.7%,41.7%,60.0%,47.5%,7.9%,0.0,0.0,-4.5,-4.6
