Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2015 Torun $25K R32,W vs Njiric,17,38,0.4,9.4%,21.1%,12,38,0.3,7.4%,23.5%,4.3%,2.5%,0.4,14.4%,35.6%
2014 Roland Garros R128,L vs Kuznetsova,11,25,0.4,10.6%,24.0%,9,21,0.4,9.7%,22.6%,5.4%,3.2%,1.5,21.2%,14.4%
Career (2 matches),,28,63,0.4,9.9%,22.2%,21,59,0.4,8.2%,23.1%,4.7%,2.7%,0.6,16.9%,27.8%
