Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,2,1,1,50.0%,3-3,50.0%,31-33,48.4%,1-1,50.0%,2,61.3%,35.5%,0.0%,1.8%,74.4%,55.0%,51.7%,54.2%,42.9%,49.1%,0.94,R16 (W50+H Leipzig)
2023,5,3,2,60.0%,5-4,55.6%,41-34,54.7%,0-0,-,1,22.2%,37.5%,0.0%,4.2%,64.8%,47.8%,36.0%,43.7%,45.0%,44.1%,0.80,
2022,5,0,5,0.0%,2-10,16.7%,29-64,31.2%,0-0,-,5,26.7%,31.3%,1.4%,3.8%,69.0%,44.0%,36.7%,41.7%,42.1%,41.9%,0.72,
2020,4,1,3,25.0%,3-6,33.3%,35-49,41.7%,1-1,50.0%,4,56.1%,26.8%,1.0%,3.4%,63.9%,55.4%,46.7%,52.2%,40.4%,46.5%,0.85,
2019,2,0,2,0.0%,0-4,0.0%,5-24,17.2%,0-0,-,2,28.6%,0.0%,0.0%,8.0%,62.5%,41.8%,33.3%,38.6%,27.6%,33.1%,0.45,
Career,18,5,13,27.8%,13-27,32.5%,141-204,40.9%,2-2,50.0%,14,42.9%,28.0%,0.7%,3.6%,67.8%,50.2%,42.4%,47.7%,40.4%,44.2%,0.77,
