Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2023 Strasbourg R32,L vs Birrell,11,34,0.3,9.9%,30.6%,11,31,0.4,10.4%,29.2%,7.5%,2.8%,1.0,17.1%,18.0%
Career (1 matches),,11,34,0.3,9.9%,30.6%,11,31,0.4,10.4%,29.2%,7.5%,2.8%,1.0,17.1%,18.0%
