Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,7,1,6,14.3%,3-12,20.0%,42-85,33.1%,1-1,50.0%,7,43.5%,20.6%,0.9%,4.7%,62.6%,50.2%,42.4%,47.3%,37.7%,42.6%,0.72
Clay,11,4,7,36.4%,10-15,40.0%,99-119,45.4%,1-1,50.0%,7,42.3%,33.8%,0.6%,2.8%,71.9%,50.1%,42.5%,48.0%,42.9%,45.6%,0.82
Internationals,2,0,2,0.0%,0-4,0.0%,7-24,22.6%,0-0,-,2,12.5%,33.3%,0.9%,5.2%,60.9%,41.4%,35.6%,39.1%,42.3%,40.6%,0.69
vs Righties,11,2,9,18.2%,6-19,24.0%,74-140,34.6%,2-1,66.7%,11,41.9%,25.5%,0.7%,3.5%,68.3%,49.5%,41.8%,47.1%,39.4%,43.5%,0.74
vs Lefties,1,1,0,100.0%,1-0,100.0%,6-3,66.7%,0-0,-,0,,,,,,,,,,,
