Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,30,20,10,66.7%,43-23,65.2%,340-270,55.7%,4-5,44.4%,30,67.0%,45.1%,1.6%,3.5%,66.9%,62.3%,49.4%,58.0%,47.9%,52.9%,1.14
Clay,7,4,3,57.1%,9-6,60.0%,79-60,56.8%,0-2,0.0%,7,64.3%,50.7%,0.0%,3.8%,70.0%,56.8%,49.3%,54.6%,51.3%,53.0%,1.13
Carpet,1,0,1,0.0%,1-2,33.3%,13-14,48.1%,0-0,-,1,53.8%,42.9%,1.2%,0.0%,58.8%,64.0%,40.0%,54.1%,42.5%,48.5%,0.93
Finals,3,1,2,33.3%,4-4,50.0%,47-41,53.4%,0-3,0.0%,3,57.1%,53.5%,0.3%,5.2%,70.0%,50.7%,50.5%,50.6%,51.1%,50.8%,1.03
Semi-finals,4,3,1,75.0%,7-2,77.8%,50-34,59.5%,0-1,0.0%,4,70.7%,50.0%,0.4%,3.4%,68.8%,61.7%,50.6%,58.3%,50.2%,54.1%,1.20
Quarter-finals,7,4,3,57.1%,8-7,53.3%,62-62,50.0%,0-0,-,7,56.5%,43.5%,1.9%,4.2%,70.6%,61.0%,37.8%,54.2%,48.1%,50.9%,1.05
vs Righties,21,10,11,47.6%,24-24,50.0%,228-214,51.6%,1-6,14.3%,21,64.4%,40.2%,1.5%,3.5%,67.4%,59.0%,49.3%,55.8%,46.1%,51.0%,1.04
vs Lefties,2,2,0,100.0%,4-0,100.0%,26-20,56.5%,2-0,100.0%,2,59.1%,50.0%,0.6%,0.6%,72.0%,55.9%,50.0%,54.3%,49.1%,51.7%,1.07
