Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2017 Moscow R32,W vs Safiullin,73.2%,56.1%,1.8%,1/0,2.08,12.9%,72.3%,52.9%,2.1%,1.88,18.2%,87.5%,71.4%,0.0%,2.56,0.0%
2015 Kaohsiung CH R32,W vs Devvarman,84.4%,59.3%,3.1%,2/0,2.59,7.3%,78.1%,64.0%,6.3%,2.52,6.5%,93.5%,55.2%,0.0%,2.82,10.0%
2015 Ilkey CH R32,W vs Norrie,77.1%,74.1%,5.7%,1/1,1.93,20.0%,78.9%,66.7%,10.5%,1.92,16.7%,85.7%,83.3%,0.0%,2.00,33.3%
Career (3 matches),,78.7%,61.5%,3.2%,80.0%,2.31,11.5%,75.5%,59.5%,5.1%,2.20,12.3%,90.6%,64.6%,0.0%,2.61,9.1%
