Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2025 Bastad R16,L vs Griekspoor,59.2%,50.8%,5.8%,2/4,2.11,11.5%,57.6%,50.0%,6.1%,1.98,14.3%,74.2%,52.2%,6.5%,2.42,5.3%
2021 Napoli CH F,L vs Griekspoor,79.7%,38.3%,3.4%,1/1,1.75,0.0%,73.9%,38.2%,2.2%,1.60,0.0%,100.0%,38.5%,7.7%,2.25,0.0%
2020 Sardinia R16,L vs Musetti,67.4%,32.3%,2.2%,1/0,2.15,5.6%,64.3%,27.8%,3.6%,2.10,8.3%,81.3%,38.5%,0.0%,2.25,0.0%
Career (3 matches),,66.8%,42.4%,4.3%,44.4%,2.03,7.4%,64.3%,41.1%,4.3%,1.90,9.5%,81.7%,44.9%,5.0%,2.33,2.6%
