Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Clay,6,3,3,50.0%,8-9,47.1%,80-81,49.7%,1-2,33.3%,6,79.2%,22.2%,3.4%,3.0%,59.0%,67.5%,55.7%,62.6%,37.6%,49.9%,1.01
Other Tours,6,3,3,50.0%,8-9,47.1%,80-81,49.7%,1-2,33.3%,6,79.2%,22.2%,3.4%,3.0%,59.0%,67.5%,55.7%,62.6%,37.6%,49.9%,1.01
Best of 3,6,3,3,50.0%,8-9,47.1%,80-81,49.7%,1-2,33.3%,6,79.2%,22.2%,3.4%,3.0%,59.0%,67.5%,55.7%,62.6%,37.6%,49.9%,1.01
Quarter-finals,1,0,1,0.0%,1-2,33.3%,11-15,42.3%,0-0,-,1,69.2%,15.4%,0.0%,3.2%,52.1%,65.3%,44.4%,55.3%,31.9%,45.4%,0.71
vs Righties,6,3,3,50.0%,8-9,47.1%,80-81,49.7%,1-2,33.3%,6,79.2%,22.2%,3.4%,3.0%,59.0%,67.5%,55.7%,62.6%,37.6%,49.9%,1.01
