Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2014 Tashkent R32,L vs Ostapenko,3.8,4.6,3.1,44.9%,47.5%,42.9%,42.9%,49.2%,2.0%,1.0,1.1,0.5,0.5
2014 Istanbul R16,L vs Pliskova,3.4,3.2,3.6,35.9%,44.8%,90.9%,60.0%,60.7%,6.5%,3.5,3.0,2.0,2.8
2013 Baku SF,W vs Linette,4.9,4.6,5.2,73.0%,56.7%,66.7%,70.0%,62.6%,7.1%,6.0,5.6,8.5,14.2
2012 Olympics R64,L vs Sharapova,3.2,3.2,3.2,36.4%,33.3%,27.3%,50.0%,55.2%,36.2%,-5.5,-11.0,3.5,11.7
2012 Hobart SF,L vs Wickmayer,4.6,4.6,4.7,47.1%,45.0%,33.3%,41.7%,52.4%,20.0%,1.0,0.7,6.0,5.8
2006 US Open R16,L vs Henin,4.1,4.4,3.6,27.5%,37.5%,25.0%,0.0%,63.2%,14.0%,-8.0,-11.8,-4.0,-11.4
Career (6 matches),,4.0,4.1,3.9,42.7%,45.1%,46.8%,45.8%,56.5%,13.0%,-0.3,-0.3,2.8,4.1
