Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2015,22,10,12,45.5%,25-28,47.2%,215-242,47.0%,2-0,100.0%,0,,,,,,,,,,,,W (Istanbul $50K)
2014,3,1,2,33.3%,4-4,50.0%,36-33,52.2%,0-0,-,3,-,-,1.0%,4.5%,70.9%,63.1%,62.1%,62.8%,44.2%,52.6%,1.19,R16 (Taipei)
2013,4,1,3,25.0%,3-4,42.9%,31-34,47.7%,0-0,-,0,,,,,,,,,,,,R16 (Ningbo)
2004,20,16,4,80.0%,32-11,74.4%,242-162,59.9%,2-0,100.0%,0,,,,,,,,,,,,W (2x)
2003,27,23,4,85.2%,46-13,78.0%,325-186,63.6%,2-1,66.7%,0,,,,,,,,,,,,W (2x)
2002,10,7,3,70.0%,16-10,61.5%,140-99,58.6%,1-1,50.0%,0,,,,,,,,,,,,F (Tel Aviv 10K)
2001,3,2,1,66.7%,4-2,66.7%,30-23,56.6%,0-0,-,0,,,,,,,,,,,,QF (Ashkelon 10K)
Career,89,60,29,67.4%,130-72,64.4%,1019-779,56.7%,7-2,77.8%,3,-,-,1.0%,4.5%,70.9%,63.1%,62.1%,62.8%,44.2%,52.6%,1.19,
