Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),45,1255,27,1861,29,1816,128,1596,28,1732,102,769,,
2025,53,1116,85,1744,87,1690,170,1538,54,1673,166,474
2024,147,490,162,1602,156,1565,231,1435,128,1518,236,335
2023,190,399,187,1544,174,1519,240,1396,,,,
2022,214,299,177,1544,159,1526,200,1440,,,,
2021,526,85,,,,,,,,,,
2020,1183,7,,,,,,,,,,
