Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2008,5,5,0,100.0%,10-0,100.0%,62-26,70.5%,1-0,100.0%,0,,,,,,,,,,,,W (Odense 100K)
2007,16,14,2,87.5%,29-8,78.4%,209-122,63.1%,1-0,100.0%,0,,,,,,,,,,,,W (2x)
2006,14,10,4,71.4%,20-9,69.0%,144-114,55.8%,3-0,100.0%,0,,,,,,,,,,,,W (Istanbul 25K)
Career,35,29,6,82.9%,59-17,77.6%,415-262,61.3%,5-0,100.0%,0,,,,,,,,,,,,
