Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2023 Wimbledon R128,L vs Korpatsch,19,30,0.6,13.1%,20.7%,19,23,0.8,14.4%,17.4%,11.4%,3.0%,0.8,15.2%,19.3%
2021 W25 Potchefstroom F,L vs Parrizas Diaz,10,42,0.2,9.3%,39.3%,8,34,0.2,8.4%,35.8%,5.3%,3.2%,0.7,19.6%,29.9%
2018 Fed Cup RR,L vs Cirstea,6,14,0.4,7.2%,16.9%,5,13,0.4,6.3%,16.5%,6.3%,0.0%,2.0,21.7%,10.8%
2016 Stanford R32,L vs Gibbs,15,41,0.4,8.6%,23.4%,13,36,0.4,7.9%,22.0%,5.5%,2.4%,0.7,16.0%,22.9%
Career (4 matches),,50,127,0.4,9.8%,24.9%,45,106,0.4,9.6%,22.6%,7.2%,2.3%,0.8,17.5%,21.4%
