Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,20,3,17,15.0%,9-34,20.9%,136-233,36.9%,1-2,33.3%,20,55.2%,20.0%,3.3%,8.0%,59.5%,61.2%,38.5%,52.0%,36.8%,44.4%,0.77
Clay,4,1,3,25.0%,4-7,36.4%,43-58,42.6%,1-1,50.0%,4,49.0%,36.0%,1.3%,13.4%,63.3%,60.6%,30.7%,49.6%,45.6%,47.7%,0.91
Grass,3,1,2,33.3%,3-4,42.9%,30-37,44.8%,2-0,100.0%,3,59.4%,27.3%,2.7%,10.2%,69.5%,65.6%,31.9%,55.3%,40.8%,48.1%,0.91
Grand Slams,1,0,1,0.0%,1-2,33.3%,12-13,48.0%,0-0,-,1,58.3%,38.5%,0.0%,11.1%,68.3%,60.5%,45.0%,55.6%,42.7%,48.3%,0.96
Premiers,13,2,11,15.4%,5-22,18.5%,79-147,35.0%,0-1,0.0%,13,51.6%,20.2%,3.6%,9.9%,58.9%,61.2%,36.6%,51.1%,37.8%,44.4%,0.77
Internationals,11,3,8,27.3%,10-17,37.0%,110-144,43.3%,4-2,66.7%,11,58.5%,27.2%,2.4%,9.5%,63.6%,63.0%,36.3%,53.3%,40.9%,47.3%,0.88
vs Righties,24,3,21,12.5%,12-43,21.8%,177-299,37.2%,2-3,40.0%,24,52.6%,22.9%,2.6%,8.5%,61.0%,59.9%,37.5%,51.2%,38.4%,44.8%,0.79
vs Lefties,2,1,1,50.0%,2-2,50.0%,20-24,45.5%,2-0,100.0%,2,66.7%,19.0%,5.0%,13.8%,65.4%,74.0%,25.5%,57.2%,38.1%,48.0%,0.89
