Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2021 ITF Potchefstroom F,L vs Parrizas Diaz,4.2,4.0,4.3,43.1%,42.9%,28.6%,28.6%,57.9%,41.2%,-16.5,-14.9,-2.0,-4.0
2018 Fed Cup RR,L vs Cirstea,3.7,4.0,3.3,40.0%,29.2%,12.5%,33.3%,62.7%,18.2%,-5.5,-7.9,-2.5,-6.9
2016 Stanford R32,L vs Gibbs,5.6,5.4,5.8,48.1%,42.5%,48.0%,45.5%,54.4%,22.7%,3.0,1.4,-1.5,-1.0
Career (3 matches),,4.7,4.6,4.8,44.3%,39.1%,36.2%,41.9%,56.6%,26.9%,-6.3,-4.8,-2.0,-2.6
