Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
12-Apr-2024,BJK Cup Qualifiers,,RR,562,94,Daria Saville [AUS] d. Zacarias,6-1 6-0,0.29,0.0%,8.3%,66.7%,37.5%,41.7%,1/6,
12-Apr-2024,BJK Cup Qualifiers,,RR,562,136,Taylah Preston [AUS] d. Zacarias,6-1 6-1,0.58,0.0%,9.1%,75.0%,39.4%,27.3%,4/10,
16-Oct-2023,W80 Macon GA,Hard,R32,391,175,Yuliia Starodubtseva [UKR] d. Zacarias,6-3 6-1,,,,,,,,
18-Sep-2023,W60 Berkeley CA,Hard,R32,230,402,Victoria Mboko [CAN] d. (7) Zacarias,6-2 6-2,,,,,,,,
28-Aug-2023,US Open,Hard,Q1,236,125,(26) Emina Bektas [USA] d. Zacarias,6-2 6-1,0.35,0.0%,8.7%,69.6%,46.9%,35.7%,2/6,1:04
07-Aug-2023,W100 Landisville,Hard,R32,200,105,(3) Caroline Dolehide [USA] d. Zacarias,6-4 1-6 6-3,,,,,,,,
31-Jul-2023,W60 Lexington,Hard,R16,200,148,(5) Olivia Gadecki [AUS] d. Zacarias,6-4 3-6 6-4,,,,,,,,
31-Jul-2023,W60 Lexington,Hard,R32,200,607,Zacarias d. (Q) Christina Rosca [USA],6-1 6-7(0) 6-3,,,,,,,,
24-Jul-2023,W60 Dallas,Hard,R32,196,338,Ye Xin Ma [CHN] d. (4) Zacarias,6-7(7) 6-1 6-2,,,,,,,,
17-Jul-2023,W100 Granby,Hard,R32,192,405,Cadence Brace [CAN] d. (8) Zacarias,6-1 6-3,,,,,,,,
03-Jul-2023,Wimbledon,Grass,Q1,190,178,Chloe Paquet [FRA] d. Zacarias,7-5 6-0,0.73,0.0%,9.4%,71.9%,43.5%,27.8%,4/11,1:42
19-Jun-2023,Birmingham,Grass,Q2,196,150,Emina Bektas [USA] d. Zacarias,6-3 6-0,0.52,0.0%,2.3%,74.4%,53.1%,36.4%,1/5,1:01
19-Jun-2023,Birmingham,Grass,Q1,196,65,Zacarias d. (3) Kamilla Rakhimova [RUS],6-1 6-2,1.73,4.3%,10.9%,65.2%,70.0%,37.5%,3/5,1:03
