Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,17,8,9,47.1%,18-19,48.6%,161-165,49.4%,1-3,25.0%,17,62.9%,43.1%,0.3%,5.3%,69.8%,57.9%,45.1%,54.0%,44.7%,49.3%,0.97
Clay,11,8,3,72.7%,17-9,65.4%,129-85,60.3%,0-0,-,1,78.6%,26.7%,0.0%,2.3%,79.1%,66.2%,50.0%,62.8%,40.2%,51.1%,1.08
Internationals,8,1,7,12.5%,4-15,21.1%,65-102,38.9%,0-2,0.0%,8,57.1%,31.3%,0.2%,4.6%,73.6%,54.3%,38.1%,50.0%,39.6%,44.8%,0.79
vs Righties,20,7,13,35.0%,16-29,35.6%,166-220,43.0%,1-2,33.3%,14,52.2%,31.1%,0.1%,4.1%,73.2%,53.1%,40.3%,49.6%,39.7%,44.7%,0.79
vs Lefties,2,1,1,50.0%,3-2,60.0%,26-23,53.1%,0-1,0.0%,2,66.7%,37.5%,0.7%,8.8%,60.8%,68.9%,50.0%,61.5%,43.9%,52.5%,1.14
