Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2022 Monterrey R32,W vs Navarro,6.0,6.3,5.7,60.3%,41.8%,55.6%,55.0%,56.8%,7.9%,15.5,5.3,2.5,1.2
2020 ITF Midland R32,L vs Di Lorenzo,5.8,5.8,5.7,51.1%,32.4%,53.3%,42.9%,53.2%,3.4%,-3.5,-2.2,-4.5,-3.2
Career (2 matches),,5.9,6.1,5.7,56.7%,38.0%,54.9%,50.8%,55.5%,6.2%,6.0,2.7,-1.0,-0.6
