Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,2,Hard,2,0,2,0.0%,1,0,1,0.0%,2016,2023,Q1,1,0.87,0.0%,5.6%,70.4%,40.0%,28.6%,36.6%,55.0%,18.2%,46.7%
Roland Garros,1,Clay,1,0,1,0.0%,0,0,0,-,2023,2023,Q1,1,0.63,0.0%,5.4%,91.9%,44.1%,0.0%,40.5%,37.3%,54.5%,20.0%
Wimbledon,2,Grass,2,0,2,0.0%,0,0,0,-,2022,2023,Q1,2,0.81,0.0%,5.8%,75.2%,49.5%,38.2%,46.7%,43.3%,47.8%,37.5%
US Open,2,Hard,3,1,2,33.3%,0,0,0,-,2015,2023,Q2,1,0.35,0.0%,8.7%,69.6%,46.9%,35.7%,43.5%,19.5%,33.3%,0.0%
Fed Cup,5,,12,10,2,83.3%,1,0,1,0.0%,2012,2018,,5,1.37,0.7%,8.3%,63.4%,69.3%,52.3%,63.0%,50.8%,54.2%,45.5%
Charleston,2,Clay,2,0,2,0.0%,2,1,1,50.0%,2022,2023,Q1,2,0.74,0.7%,0.7%,75.8%,56.0%,45.9%,53.6%,34.2%,45.0%,38.5%
Monterrey,12,Hard,15,3,12,20.0%,4,0,4,0.0%,2012,2023,R16,14,0.89,0.4%,5.6%,70.4%,54.9%,37.6%,49.8%,44.8%,46.0%,45.2%
Guadalajara,2,Hard,3,1,2,33.3%,1,0,1,0.0%,2021,2022,Q2,3,1.01,0.5%,3.4%,66.3%,61.8%,36.2%,53.2%,47.3%,45.8%,37.8%
Acapulco,4,Hard,6,2,4,33.3%,2,1,1,50.0%,2012,2015,R32,6,0.89,0.0%,7.6%,65.2%,53.3%,40.1%,48.7%,45.4%,49.3%,55.0%
