Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,1,0,1,0.0%,0-2,0.0%,9-13,40.9%,0-1,0.0%,1,90.0%,0.0%,12.9%,3.2%,69.4%,81.4%,31.6%,66.1%,19.7%,43.1%,0.58,R32 (WTA Jingshan 125)
2022,2,1,1,50.0%,2-3,40.0%,24-26,48.0%,0-1,0.0%,2,75.0%,24.0%,3.5%,4.1%,56.7%,63.9%,52.7%,59.1%,40.9%,49.9%,1.00,R16 (Chennai)
2021,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,37.5%,12.5%,4.0%,2.0%,52.0%,50.0%,37.5%,44.0%,33.3%,38.8%,0.60,
2019,2,0,2,0.0%,1-4,20.0%,16-27,37.2%,0-0,-,2,47.6%,27.3%,9.6%,4.4%,45.9%,61.3%,37.0%,48.1%,40.3%,44.2%,0.78,
2018,7,3,4,42.9%,7-9,43.8%,65-81,44.5%,1-0,100.0%,7,63.0%,25.0%,5.9%,7.6%,53.6%,69.0%,39.1%,55.2%,40.1%,48.2%,0.89,R16 (Nanchang)
2017,3,1,2,33.3%,2-4,33.3%,24-29,45.3%,0-0,-,3,63.0%,30.8%,4.8%,7.2%,51.5%,62.8%,49.4%,56.3%,40.4%,48.2%,0.92,
Career,16,5,11,31.3%,12-24,33.3%,142-188,43.0%,1-2,33.3%,16,63.2%,23.8%,6.1%,6.1%,53.7%,66.6%,42.0%,55.2%,38.8%,47.2%,0.87,
