Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
17-Jul-2023,W60 Evansville,Hard,F,261,294,(3) Thandi d. (4) Yuliia Starodubtseva [UKR],7-5 4-6 6-1,,,,,,,,
12-Jun-2023,W60 Sumter SC,Hard,F,263,385,(8) Yuliia Starodubtseva [UKR] d. (2) Thandi,6-7(5) 7-5 6-4,,,,,,,,
17-Oct-2022,W60 Saguenay,Hard,F,308,266,Thandi d. Katherine Sebov [CAN],3-6 6-4 6-3,,,,,,,,
20-Jun-2022,W25 Gurugram,Hard,F,497,709,(8) Thandi d. Sofia Costoulas [BEL],6-4 2-6 6-1,,,,,,,,
22-Nov-2021,W25 Ortisei,Hard,F,520,195,(5) Susan Bandecchi [SUI] d. (SR) Thandi,6-4 6-4,,,,,,,,
18-Nov-2019,W25 Bhopal,Hard,F,611,266,Chihiro Muramatsu [JPN] d. Thandi,6-1 3-1 RET,,,,,,,,
26-Nov-2018,Pune $25K,Hard,F,219,86,Tamara Zidansek [SLO] d. (4) Thandi,6-3 6-4,,,,,,,,
22-Oct-2018,Nanning $25K,Hard,F,215,167,Xinyun Han [CHN] d. Thandi,6-4 2-6 6-4,,,,,,,,
18-Jun-2018,Hong Kong $25K,Hard,F,261,185,(2) Thandi d. Jia Jing Lu [CHN],6-1 6-2,,,,,,,,
06-Nov-2017,Pune $25K,Hard,F,310,254,(2) Jaqueline Cristian [ROU] d. Thandi,6-3 1-6 6-0,,,,,,,,
