Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,1,Hard,1,0,1,0.0%,0,0,0,-,2019,2019,Q1,1,0.66,7.8%,9.8%,52.9%,63.0%,41.7%,52.9%,31.0%,63.6%,0
US Open,1,Hard,1,0,1,0.0%,0,0,0,-,2023,2023,Q1,1,0.81,14.1%,7.6%,52.2%,68.8%,47.7%,58.7%,33.3%,69.2%,75.0%
Fed Cup,3,,9,3,6,33.3%,1,1,0,100.0%,2017,2019,,9,0.88,6.5%,6.8%,52.3%,65.2%,43.0%,54.6%,40.0%,46.9%,48.9%
Mumbai,2,Hard,2,0,2,0.0%,0,0,0,-,2017,2018,R32,2,0.71,5.0%,8.0%,57.0%,68.4%,25.6%,50.0%,35.3%,40.0%,60.0%
