Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
22-Sep-2025,Jingshan 125,Hard,R32,,380,Anastasia Kulikova [FIN] d. Thandi,6-3 7-6(0),0.58,12.9%,3.2%,69.4%,81.4%,31.6%,2/3,1:22
13-Jan-2025,W50 New Delhi,Hard,R32,,156,Panna Udvardy [HUN] d. Thandi,6-4 6-1,0.50,2.0%,7.8%,52.9%,40.7%,37.5%,2/7,1:03
09-Oct-2023,Hong Kong,Hard,Q1,235,1016,Anna Danilina [KAZ] d. (4) Thandi,7-6(2) 6-7(4) 6-2,0.79,3.0%,1.5%,64.9%,66.7%,51.1%,12/14,2:47
28-Aug-2023,US Open,Hard,Q1,211,117,(18) Oceane Dodin [FRA] d. Thandi,3-6 7-5 6-3,0.81,14.1%,7.6%,52.2%,68.8%,47.7%,9/13,1:55
14-Aug-2023,Stanford 125,Hard,Q1,215,185,(6) Elvina Kalieva [USA] d. Thandi,3-6 7-5 1-0 RET,0.81,12.3%,2.7%,56.2%,73.2%,50.0%,6/8,
24-Jul-2023,W60 Dallas,Hard,R16,210,338,Ye Xin Ma [CHN] d. Thandi,6-4 6-3,,,,,,,,
24-Jul-2023,W60 Dallas,Hard,R32,210,,Thandi d. (WC) Chloe Henderson [USA],6-1 6-1,,,,,,,,
17-Jul-2023,W60 Evansville,Hard,F,261,294,(3) Thandi d. (4) Yuliia Starodubtseva [UKR],7-5 4-6 6-1,,,,,,,,
17-Jul-2023,W60 Evansville,Hard,SF,261,504,(3) Thandi d. (Q) Mccartney Kessler [USA],6-4 7-5,,,,,,,,
17-Jul-2023,W60 Evansville,Hard,QF,261,632,(3) Thandi d. (WC) Allie Kiick [USA],6-3 6-3,,,,,,,,
17-Jul-2023,W60 Evansville,Hard,R16,261,1107,(3) Thandi d. (Q) Maribella Zamarripa [USA],6-2 6-4,,,,,,,,
17-Jul-2023,W60 Evansville,Hard,R32,261,,(3) Thandi d. (Q) Maria Fernanda Navarro [MEX],6-3 6-2,,,,,,,,
10-Jul-2023,W60 Saskatoon,Hard,R16,233,624,(Q) Alana Smith [USA] d. (7) Thandi,6-3 6-2,,,,,,,,
10-Jul-2023,W60 Saskatoon,Hard,R32,233,683,(7) Thandi d. Bianca Jolie Fernandez [CAN],6-4 6-4,,,,,,,,
19-Jun-2023,W25 Wichita,Hard,R16,234,593,Mccartney Kessler [USA] d. (1) Thandi,6-4 4-2 RET,,,,,,,,
19-Jun-2023,W25 Wichita,Hard,R32,234,,(1) Thandi d. (Q) Susanna Maltby [USA],6-0 6-3,,,,,,,,
12-Jun-2023,W60 Sumter SC,Hard,F,263,385,(8) Yuliia Starodubtseva [UKR] d. (2) Thandi,6-7(5) 7-5 6-4,,,,,,,,
12-Jun-2023,W60 Sumter SC,Hard,SF,263,360,(2) Thandi d. (5) Maria Mateas [USA],7-5 6-3,,,,,,,,
12-Jun-2023,W60 Sumter SC,Hard,QF,263,413,(2) Thandi d. (6) Grace Min [USA],6-3 3-6 6-2,,,,,,,,
12-Jun-2023,W60 Sumter SC,Hard,R16,263,407,(2) Thandi d. Veronica Miroshnichenko [RUS],6-3 3-6 7-5,,,,,,,,
12-Jun-2023,W60 Sumter SC,Hard,R32,263,711,(2) Thandi d. Rasheeda Mcadoo [USA],6-2 6-1,,,,,,,,
