Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2023 Hong Kong R32,L vs Hon,5.2,6.3,4.1,41.3%,47.4%,72.2%,39.1%,67.2%,13.7%,4.0,1.8,-7.0,-7.3
Career (1 matches),,5.2,6.3,4.1,41.3%,47.4%,72.2%,39.1%,67.2%,13.7%,4.0,1.8,-7.0,-7.3
