Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2023 Hong Kong R32,L vs Hon,71.4%,52.7%,5.2%,1/3,2.63,38.6%,62.8%,55.6%,4.7%,2.61,47.2%,90.3%,50.0%,6.5%,2.68,11.8%
Career (1 matches),,71.4%,52.7%,5.2%,25.0%,2.63,38.6%,62.8%,55.6%,4.7%,2.61,47.2%,90.3%,50.0%,6.5%,2.68,11.8%
