Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2023 Hong Kong R32,L vs Hon,0.0%,-,12.6%,85.0%,9.1%,14.6%,0.0%,2.4%,0.0%,0.0%,-,-16,-36
Career (1 matches),,0.0%,-,12.6%,85.0%,9.1%,14.6%,0.0%,2.4%,0.0%,0.0%,-,-16,-36
