Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,2,Hard,5,3,2,60.0%,2,2,0,100.0%,2023,2026,Q3,5,0.96,6.1%,4.5%,64.4%,73.0%,45.1%,63.1%,35.4%,59.3%,50.0%
Roland Garros,2,Clay,2,0,2,0.0%,0,0,0,-,2023,2024,Q1,2,0.75,3.5%,6.9%,57.6%,56.6%,44.3%,51.4%,36.4%,40.0%,57.1%
Wimbledon,3,Grass,9,6,3,66.7%,4,3,1,75.0%,2023,2025,R128,9,1.19,12.5%,3.2%,67.3%,76.1%,55.3%,69.3%,36.4%,62.0%,33.8%
US Open,3,Hard,11,8,3,72.7%,4,4,0,100.0%,2023,2025,R16,11,1.07,9.4%,6.5%,58.0%,71.3%,48.6%,61.8%,41.1%,64.6%,42.4%
Davis Cup,3,,4,2,2,50.0%,4,2,2,50.0%,2023,2026,,3,0.85,6.3%,3.0%,63.2%,73.5%,50.5%,65.1%,29.8%,61.1%,46.2%
Indian Wells Masters,2,Hard,4,2,2,50.0%,1,0,1,0.0%,2023,2026,R128,4,0.94,7.3%,5.2%,57.5%,70.9%,38.5%,57.1%,40.4%,54.8%,50.0%
Gstaad,2,Clay,3,1,2,33.3%,3,1,2,33.3%,2021,2024,R16,3,0.99,8.7%,4.8%,57.2%,73.1%,61.8%,68.3%,31.5%,69.2%,14.3%
Basel,2,Hard,2,0,2,0.0%,1,0,1,0.0%,2022,2023,R32,2,0.73,2.5%,5.7%,57.4%,61.4%,50.0%,56.6%,31.6%,36.4%,60.0%
Kitzbuhel,2,Clay,3,1,2,33.3%,1,1,0,100.0%,2020,2021,Q2,3,0.90,5.8%,6.3%,54.7%,66.4%,40.6%,54.7%,40.8%,51.7%,37.5%
