Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Wimbledon R128,L vs Tarvet,28,52,0.5,16.2%,30.1%,25,47,0.5,16.0%,30.1%,7.7%,7.7%,1.4,9.8%,6.9%
2024 Davis Cup RR,L vs Griekspoor,24,28,0.9,16.1%,18.8%,16,25,0.6,12.4%,19.4%,9.3%,3.1%,1.4,18.1%,12.8%
2024 Davis Cup RR,W vs Van De Zandschulp,13,24,0.5,9.6%,17.6%,11,23,0.5,9.0%,18.9%,5.7%,3.3%,0.7,14.0%,19.1%
2023 Marseille R16,L vs Hurkacz,19,42,0.5,11.3%,25.0%,17,41,0.4,11.2%,27.0%,9.9%,1.3%,1.1,16.7%,14.9%
2022 Lugano CH F,L vs Nardi,27,30,0.9,17.5%,19.5%,23,29,0.8,16.7%,21.0%,13.8%,2.9%,1.1,14.3%,13.0%
Career (5 matches),,111,176,0.6,14.2%,22.6%,92,165,0.6,13.2%,23.7%,9.3%,3.7%,1.1,14.5%,13.1%
