Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,1,1,0,100.0%,2-0,100.0%,12-1,92.3%,0-0,-,0,,,,,,,,,,,,
2025,6,3,3,50.0%,6-10,37.5%,68-79,46.3%,0-0,-,6,73.7%,21.5%,9.5%,6.3%,56.7%,69.2%,49.3%,60.6%,37.8%,48.5%,0.96,R16 (US Open)
2024,4,2,2,50.0%,4-4,50.0%,51-49,51.0%,2-4,33.3%,4,93.6%,10.6%,8.2%,3.4%,63.4%,77.8%,62.6%,72.3%,29.9%,50.3%,1.08,R16 (Gstaad)
2023,5,1,4,20.0%,4-8,33.3%,45-65,40.9%,1-0,100.0%,5,66.7%,14.5%,5.6%,5.1%,59.4%,62.9%,48.3%,57.0%,32.2%,45.3%,0.75,R16 (Marseille)
2022,1,0,1,0.0%,1-2,33.3%,18-19,48.6%,0-1,0.0%,1,77.8%,22.2%,2.4%,5.6%,59.7%,68.9%,48.0%,60.5%,38.4%,50.0%,0.97,R32 (Geneva)
2021,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,66.7%,0.0%,6.1%,6.1%,53.0%,57.1%,51.6%,54.5%,24.5%,41.2%,0.54,R32 (Gstaad)
Career,18,7,11,38.9%,17-26,39.5%,200-225,47.1%,3-5,37.5%,17,76.5%,16.3%,7.3%,5.2%,59.0%,68.9%,51.7%,61.8%,34.1%,47.9%,0.89,
