Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,7,3,4,42.9%,7-8,46.7%,77-75,50.7%,1-3,25.0%,7,81.8%,18.7%,8.5%,3.0%,56.9%,71.2%,52.6%,63.2%,35.6%,49.0%,0.97,QF (Oeiras 1)
2025,5,2,3,40.0%,7-4,63.6%,60-50,54.5%,0-1,0.0%,5,81.4%,24.6%,10.0%,4.9%,58.5%,74.2%,51.3%,64.7%,36.1%,51.1%,1.02,QF (Ilkley)
2024,32,23,9,71.9%,48-22,68.6%,395-305,56.4%,7-4,63.6%,32,86.7%,24.3%,8.0%,3.0%,64.3%,72.8%,56.6%,67.0%,38.6%,52.6%,1.17,W (2x)
2023,23,12,11,52.2%,28-26,51.9%,279-261,51.7%,5-4,55.6%,22,74.8%,26.9%,5.2%,6.5%,58.9%,70.1%,47.3%,60.7%,38.6%,50.1%,0.98,F (2x)
2022,28,20,8,71.4%,45-23,66.2%,359-302,54.3%,10-3,76.9%,28,84.5%,23.4%,6.2%,3.2%,63.3%,73.5%,50.6%,65.1%,37.3%,51.5%,1.07,W (2x)
2021,3,1,2,33.3%,4-5,44.4%,43-49,46.7%,1-2,33.3%,3,77.3%,17.8%,6.9%,3.0%,60.9%,65.4%,55.5%,61.5%,34.6%,48.0%,0.90,R16 (Lugano)
Career,98,61,37,62.2%,139-88,61.2%,1213-1042,53.8%,24-17,58.5%,97,82.2%,24.0%,6.9%,4.0%,61.7%,72.0%,51.8%,64.3%,37.7%,51.1%,1.06,
