Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
13-May-2019,W25 Obidos,Carpet,R32,479,339,Maria Sanchez [USA] d. Vrljic,6-4 6-0,,,,,,,,
08-Apr-2019,W60 Istanbul,Hard,R32,470,237,Olga Doroshina [RUS] d. (Q) Vrljic,5-7 6-4 6-2,,,,,,,,
08-Apr-2019,W60 Istanbul,Hard,Q2,470,,Vrljic d. Selin Ovunc [TUR],6-4 5-7 [10-2],,,,,,,,
08-Apr-2019,W60 Istanbul,Hard,Q1,470,,Vrljic d. Laura Radakovic [BIH],6-2 6-3,,,,,,,,
05-Nov-2018,Shrewsbury $25K,Hard,R16,562,453,Laura Ioana Andrei [ROU] d. Vrljic,6-2 6-4,,,,,,,,
05-Nov-2018,Shrewsbury $25K,Hard,R32,562,164,Vrljic d. (2) Gabriella Taylor [GBR],7-6(3) 6-1,,,,,,,,
29-Oct-2018,Wirral $25K,Hard,R32,596,461,Laura Ioana Andrei [ROU] d. (Q) Vrljic,7-6(1) 6-2,,,,,,,,
22-Oct-2018,Istanbul $25K,Hard,QF,594,264,Raluca Georgiana Serban [ROU] d. (Q) Vrljic,6-3 6-2,,,,,,,,
22-Oct-2018,Istanbul $25K,Hard,R16,594,180,(Q) Vrljic d. Basak Eraydin [TUR],6-4 4-3 RET,,,,,,,,
22-Oct-2018,Istanbul $25K,Hard,R32,594,556,(Q) Vrljic d. Julia Stamatova [BUL],6-2 6-1,,,,,,,,
01-Oct-2018,Obidos $25K,Carpet,R16,660,369,Cristina Bucsa [MDA] d. Vrljic,0-6 6-1 6-3,,,,,,,,
01-Oct-2018,Obidos $25K,Carpet,R32,660,315,Vrljic d. (5) Monika Kilnarova [CZE],7-5 6-2,,,,,,,,
24-Sep-2018,Obidos $25K,Carpet,R32,670,313,(7) Katarzyna Piter [POL] d. Vrljic,6-4 6-4,,,,,,,,
17-Sep-2018,Lisbon $25K,Hard,R32,675,350,Tessah Andrianjafitrimo [FRA] d. (Q) Vrljic,6-1 6-4,,,,,,,,
06-Aug-2018,Chiswick $25K,Hard,R16,652,213,Lesley Kerkhove [NED] d. (Q) Vrljic,6-1 6-1,,,,,,,,
06-Aug-2018,Chiswick $25K,Hard,R32,652,449,(Q) Vrljic d. Sarah Beth Askew [GBR],7-5 6-2,,,,,,,,
30-Jul-2018,Woking $25K,Hard,R32,649,385,Irina Ramialison [FRA] d. (Q) Vrljic,6-1 6-1,,,,,,,,
