Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2019,2,0,2,0.0%,1-4,20.0%,17-29,37.0%,0-0,-,0,,,,,,,,,,,,R32 (2x)
2016,1,0,1,0.0%,0-2,0.0%,6-13,31.6%,0-0,-,1,44.4%,20.0%,0.0%,18.6%,58.1%,60.0%,27.8%,46.5%,40.3%,42.7%,0.75,R32 (Bol)
2014,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,1,-,-,1.9%,14.8%,50.0%,63.0%,37.0%,50.0%,30.8%,40.6%,0.62,R32 (Kuala Lumpur)
2011,1,0,1,0.0%,0-2,0.0%,2-12,14.3%,0-0,-,1,-,-,3.3%,4.9%,52.5%,46.9%,37.9%,42.6%,27.9%,36.5%,0.49,R32 (Paris)
2010,3,2,1,66.7%,3-2,60.0%,30-28,51.7%,0-0,-,3,-,-,0.9%,1.9%,64.0%,59.9%,42.9%,53.7%,47.4%,50.4%,1.02,QF (Bastad)
2008,3,2,1,66.7%,4-2,66.7%,27-25,51.9%,0-0,-,1,-,-,0.0%,2.2%,62.2%,50.0%,52.9%,51.1%,69.0%,59.8%,1.41,R16 (Strasbourg)
2007,3,2,1,66.7%,4-2,66.7%,30-20,60.0%,0-1,0.0%,2,-,-,5.9%,8.1%,53.3%,63.9%,42.9%,54.1%,43.5%,49.0%,0.95,R16 (Portoroz)
2005,1,0,1,0.0%,0-2,0.0%,7-13,35.0%,0-0,-,0,,,,,,,,,,,,R32 (Portoroz)
Career,15,6,9,40.0%,12-18,40.0%,124-152,44.9%,0-1,0.0%,9,44.4%,20.0%,2.4%,6.3%,58.2%,58.9%,41.1%,51.4%,44.3%,47.8%,0.91,
