Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
6,Pemra Ozgen [TUR],3,3,50.0%,0,0,0,-,2011,2017,0,,,,,,,,,,
6,Jasmina Tinjic [BIH],4,2,66.7%,1,1,0,100.0%,2007,2013,0,,,,,,,,,,
5,Lesley Kerkhove [NED],0,5,0.0%,0,0,0,-,2014,2018,0,,,,,,,,,,
5,Kristina Kucova [SVK],2,3,40.0%,1,1,0,100.0%,2009,2013,0,,,,,,,,,,
4,Katarzyna Piter [POL],1,3,25.0%,0,0,0,-,2010,2018,1,0.85,3.4%,7.9%,60.7%,59.3%,40.0%,51.7%,41.2%,12.5%,38.5%
4,Cristina Andreea Mitu [ROU],3,1,75.0%,1,1,0,100.0%,2010,2015,0,,,,,,,,,,
4,Giulia Gatto Monticone [ITA],1,3,25.0%,1,0,1,0.0%,2012,2015,0,,,,,,,,,,
4,Kristyna Pliskova [CZE],4,0,100.0%,3,1,2,33.3%,2010,2015,0,,,,,,,,,,
4,Emma Laine [FIN],2,2,50.0%,0,0,0,-,2005,2011,0,,,,,,,,,,
4,Kathrin Woerle [GER],3,1,75.0%,0,0,0,-,2003,2011,0,,,,,,,,,,
4,Dominika Nociarova [SVK],3,1,75.0%,0,0,0,-,2003,2009,0,,,,,,,,,,
3,Melanie Klaffner [AUT],2,1,66.7%,0,0,0,-,2008,2016,0,,,,,,,,,,
3,Lisa Whybourn [GBR],3,0,100.0%,0,0,0,-,2012,2016,0,,,,,,,,,,
3,Martina Caregaro [ITA],1,2,33.3%,0,0,0,-,2011,2016,0,,,,,,,,,,
3,Romina Oprandi [SUI],0,3,0.0%,0,0,0,-,2010,2016,0,,,,,,,,,,
