Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2026 Dallas R32,L vs Shapovalov,29% (2/7),50% (1/2),0/4,100% (8/8),25% (2/8),0/1,0/0,1/3,0/0,1/2
2026 Canberra CH F,L vs Blockx,30% (3/10),33% (1/3),0/3,40% (4/10),25% (1/4),1/1,0/0,1/1,0/0,0/0
2026 (2 matches),,29.4%,40.0%,0.0%,66.7%,25.0%,50.0%,-,50.0%,-,50.0%
Career (2 matches),,29.4%,40.0%,0.0%,66.7%,25.0%,50.0%,-,50.0%,-,50.0%
