Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2026 Dallas R32,L vs Shapovalov,29% (2/7),17% (1/6),0/0,0/0,40% (4/10),2/4,1/2,- (0/0),- (0/0)
2026 Canberra CH F,L vs Blockx,54% (7/13),20% (1/5),0/0,0/0,63% (5/8),3/5,2/3,- (0/0),- (0/0)
2026 (2 matches),,45.0%,18.2%,-,-,50.0%,55.6%,60.0%,-,-
Career (2 matches),,45.0%,18.2%,-,-,50.0%,55.6%,60.0%,-,-
